species,photo_id,url,license,author,author_login,observed_on,source_page,attribution,sha256
Ctenochaetus striatus,485863793,https://inaturalist-open-data.s3.amazonaws.com/photos/485863793/medium.jpeg,CC-BY 4.0,Jan Ebr &amp; Ivana Ebrová,opisska,2025-03-12,https://www.inaturalist.org/observations/270180087,"© Jan Ebr &amp; Ivana Ebrová, some rights reserved (CC-BY)",504c6fed00cd5ad6c2270a0be699d2acb4113c3e6d7e4fd189e8efe44944aaa0
Ctenochaetus striatus,290443805,https://inaturalist-open-data.s3.amazonaws.com/photos/290443805/medium.jpeg,CC-BY 4.0,Debra Baker,quokka2,2023-05-05,https://www.inaturalist.org/observations/167648956,"© Debra Baker, some rights reserved (CC-BY)",
Ctenochaetus striatus,281620091,https://inaturalist-open-data.s3.amazonaws.com/photos/281620091/medium.jpg,CC-BY 4.0,portioid,portioid,2023-05-21,https://www.inaturalist.org/observations/162869247,"© portioid, some rights reserved (CC-BY)",b15db8ba1d6dd12ea2534b18ce33e39df35e79d176810bd867e6ee9c3ebd4551
Ctenochaetus striatus,247400166,https://inaturalist-open-data.s3.amazonaws.com/photos/247400166/medium.png,CC-BY 4.0,agujaceratops,agujaceratops,2022-12-04,https://www.inaturalist.org/observations/144175913,"© agujaceratops, some rights reserved (CC-BY)",f510eac048fdfe9a27e13908f89f23eed13c437c6ea6e76cdc7f989606e31fa9
Ctenochaetus striatus,247400878,https://inaturalist-open-data.s3.amazonaws.com/photos/247400878/medium.png,CC-BY 4.0,agujaceratops,agujaceratops,2022-12-04,https://www.inaturalist.org/observations/144175913,"© agujaceratops, some rights reserved (CC-BY)",2059753b692096165a385a99a208d38250fa30858f68425ed2f32266e9952242
Ctenochaetus striatus,258645591,https://inaturalist-open-data.s3.amazonaws.com/photos/258645591/medium.png,CC-BY 4.0,Alex Sosnovshchenko,alex_sosn,2018-12-27,https://www.inaturalist.org/observations/150043414,"© Alex Sosnovshchenko, some rights reserved (CC-BY)",dda2886de00179d8102e566e14c144c655533ea2fd04081b0568d5cd6ba19ace
Ctenochaetus striatus,258645576,https://inaturalist-open-data.s3.amazonaws.com/photos/258645576/medium.png,CC-BY 4.0,Alex Sosnovshchenko,alex_sosn,2018-12-27,https://www.inaturalist.org/observations/150043414,"© Alex Sosnovshchenko, some rights reserved (CC-BY)",d214abbc82adcc81e970c9bd524d7cd5a3d391584081029d597c671375268d94
Ctenochaetus striatus,258645584,https://inaturalist-open-data.s3.amazonaws.com/photos/258645584/medium.png,CC-BY 4.0,Alex Sosnovshchenko,alex_sosn,2018-12-27,https://www.inaturalist.org/observations/150043414,"© Alex Sosnovshchenko, some rights reserved (CC-BY)",5969772b144b026cbb0b8a677e8138af5fa10998a5e4eca32b16e4d1ee0a2e08
Ctenochaetus striatus,258645596,https://inaturalist-open-data.s3.amazonaws.com/photos/258645596/medium.png,CC-BY 4.0,Alex Sosnovshchenko,alex_sosn,2018-12-27,https://www.inaturalist.org/observations/150043414,"© Alex Sosnovshchenko, some rights reserved (CC-BY)",39d667a96b0b6fb0d5f5fef26ca76ff295f2391c3bdba4b973366e6777f0c9a2
Ctenochaetus striatus,258645607,https://inaturalist-open-data.s3.amazonaws.com/photos/258645607/medium.png,CC-BY 4.0,Alex Sosnovshchenko,alex_sosn,2018-12-27,https://www.inaturalist.org/observations/150043414,"© Alex Sosnovshchenko, some rights reserved (CC-BY)",2925d149347cd605ba0bb925e95c1235ad763bfb467eec706b51d79957d000ae
Ctenochaetus striatus,258645618,https://inaturalist-open-data.s3.amazonaws.com/photos/258645618/medium.png,CC-BY 4.0,Alex Sosnovshchenko,alex_sosn,2018-12-27,https://www.inaturalist.org/observations/150043414,"© Alex Sosnovshchenko, some rights reserved (CC-BY)",0228df8957d05a46150da7f98739bafaf1a81204835749ea9b1a1222eff798b5
Ctenochaetus striatus,258645622,https://inaturalist-open-data.s3.amazonaws.com/photos/258645622/medium.png,CC-BY 4.0,Alex Sosnovshchenko,alex_sosn,2018-12-27,https://www.inaturalist.org/observations/150043414,"© Alex Sosnovshchenko, some rights reserved (CC-BY)",e8c4caf10ae17a7789d07c6f9e5db4f70a120b336bda4ff1964220e1e7100ed4
Ctenochaetus striatus,258645631,https://inaturalist-open-data.s3.amazonaws.com/photos/258645631/medium.png,CC-BY 4.0,Alex Sosnovshchenko,alex_sosn,2018-12-27,https://www.inaturalist.org/observations/150043414,"© Alex Sosnovshchenko, some rights reserved (CC-BY)",53b4ae8716fc0d2fecdb07924f71e0cb043dcd8ab60de711e3882ec9ca54b063
Ctenochaetus striatus,258645636,https://inaturalist-open-data.s3.amazonaws.com/photos/258645636/medium.png,CC-BY 4.0,Alex Sosnovshchenko,alex_sosn,2018-12-27,https://www.inaturalist.org/observations/150043414,"© Alex Sosnovshchenko, some rights reserved (CC-BY)",9bc186682a858689d832b8ebcbf80080e7b119a6e7e11254c1a81e707cf8fe16
Ctenochaetus striatus,258645643,https://inaturalist-open-data.s3.amazonaws.com/photos/258645643/medium.png,CC-BY 4.0,Alex Sosnovshchenko,alex_sosn,2018-12-27,https://www.inaturalist.org/observations/150043414,"© Alex Sosnovshchenko, some rights reserved (CC-BY)",f3f14dbfd8f209049203f92fb37c098d5d19055a8f404d7f6ec9919daf991803
Ctenochaetus striatus,258645654,https://inaturalist-open-data.s3.amazonaws.com/photos/258645654/medium.png,CC-BY 4.0,Alex Sosnovshchenko,alex_sosn,2018-12-27,https://www.inaturalist.org/observations/150043414,"© Alex Sosnovshchenko, some rights reserved (CC-BY)",59f726ba4fb769e25ae57571d9a07cd773eed8a8c6856eb97914436af4969338
Ctenochaetus striatus,258645663,https://inaturalist-open-data.s3.amazonaws.com/photos/258645663/medium.png,CC-BY 4.0,Alex Sosnovshchenko,alex_sosn,2018-12-27,https://www.inaturalist.org/observations/150043414,"© Alex Sosnovshchenko, some rights reserved (CC-BY)",1a0d7fd347f7c68367f2c8a11ba735909586c371c0ab5e5e214b4264c0fbe61f
Ctenochaetus striatus,270158242,https://inaturalist-open-data.s3.amazonaws.com/photos/270158242/medium.jpeg,CC-BY 4.0,Jan Ebr &amp; Ivana Ebrová,opisska,2023-04-09,https://www.inaturalist.org/observations/156247744,"© Jan Ebr &amp; Ivana Ebrová, some rights reserved (CC-BY)",ff1a49f34e9926c290d865fc7fcd31d0225fd3676df08b5b2d4ccb9fb3886eff
Ctenochaetus striatus,525879378,https://inaturalist-open-data.s3.amazonaws.com/photos/525879378/medium.jpg,CC-BY 4.0,Solomon Islands Fish ID Project,solomonislandsproject,2023-01-05,https://www.inaturalist.org/observations/292238063,"© Solomon Islands Fish ID Project, some rights reserved (CC-BY)",
Ctenochaetus striatus,474998305,https://inaturalist-open-data.s3.amazonaws.com/photos/474998305/medium.jpeg,CC-BY 4.0,Darren Obbard,darren_j_obbard,2025-02-25,https://www.inaturalist.org/observations/264527827,"© Darren Obbard, some rights reserved (CC-BY)",d6a45c8a4211f4050da9be695976031399337072e507bb87ff9d4ff1241a3d74
Ctenochaetus striatus,601097674,https://inaturalist-open-data.s3.amazonaws.com/photos/601097674/medium.jpg,CC-BY 4.0,Nick Tobler (Cowturtle),cowturtle,2025-07-21,https://www.inaturalist.org/observations/331358160,"© Nick Tobler (Cowturtle), some rights reserved (CC-BY)",619e015c57f649f454a54145aaef304482c1caebf546b7a0fa581691980edbaa
Ctenochaetus striatus,330670175,https://inaturalist-open-data.s3.amazonaws.com/photos/330670175/medium.jpg,CC-BY 4.0,libby hepburn,libbyhepburn,2023-10-21,https://www.inaturalist.org/observations/188860321,"© libby hepburn, some rights reserved (CC-BY)",90da7d13556e007f8b652ad789f43a64ab70d3d8d1682087714f651dbfb43ac0
Ctenochaetus striatus,463658942,https://inaturalist-open-data.s3.amazonaws.com/photos/463658942/medium.jpeg,CC-BY 4.0,Zara,zara_n,2024-09-24,https://www.inaturalist.org/observations/258443547,"© Zara, some rights reserved (CC-BY)",b81fa6ac2a2024c1556247eba0a814292870d9bfc1726e7a4e42f98d52b2254a
Ctenochaetus striatus,458358156,https://inaturalist-open-data.s3.amazonaws.com/photos/458358156/medium.jpeg,CC-BY 4.0,Zara,zara_n,2024-09-23,https://www.inaturalist.org/observations/255752127,"© Zara, some rights reserved (CC-BY)",2a8436ad82eef491f0e89054e113ecc69be84793e275ed73849f9518db792271
Ctenochaetus striatus,458358157,https://inaturalist-open-data.s3.amazonaws.com/photos/458358157/medium.jpeg,CC-BY 4.0,Zara,zara_n,2024-09-23,https://www.inaturalist.org/observations/255752127,"© Zara, some rights reserved (CC-BY)",549a3c3b492aa2c9c3782f4056d2156ba8f3eff35bd5c7c47a9e44dd81d91f61
Ctenochaetus striatus,458358163,https://inaturalist-open-data.s3.amazonaws.com/photos/458358163/medium.jpeg,CC-BY 4.0,Zara,zara_n,2024-09-23,https://www.inaturalist.org/observations/255752127,"© Zara, some rights reserved (CC-BY)",dc7d48b29ab25ccdc2734a3b489f1ea8ed9d53dc8dd9965ea11469fa08eed14a
Acanthurus lineatus,537358025,https://inaturalist-open-data.s3.amazonaws.com/photos/537358025/medium.jpg,CC-BY 4.0,Debra Baker,quokka2,2025-07-15,https://www.inaturalist.org/observations/298332783,"© Debra Baker, some rights reserved (CC-BY)",ca669f11a3393767110bfa6990eb68ac3c84dad4141a7f207d86fd9ee0751392
Acanthurus lineatus,325723594,https://inaturalist-open-data.s3.amazonaws.com/photos/325723594/medium.jpeg,CC-BY 4.0,Petr Knotek,mallomonas,2023-10-06,https://www.inaturalist.org/observations/186387796,"© Petr Knotek, some rights reserved (CC-BY)",55dcacb4ba97618e3f8775d6671ef3c6b8f2317534c7d7bda9f4bde804a28836
Acanthurus lineatus,325720665,https://inaturalist-open-data.s3.amazonaws.com/photos/325720665/medium.jpeg,CC-BY 4.0,Petr Knotek,mallomonas,2023-10-06,https://www.inaturalist.org/observations/186387796,"© Petr Knotek, some rights reserved (CC-BY)",c8a9f8012c437c2998ea837190aeff6dc9e65c8dc6542b2ea4e88c2854955f6c
Acanthurus lineatus,325720734,https://inaturalist-open-data.s3.amazonaws.com/photos/325720734/medium.jpeg,CC-BY 4.0,Petr Knotek,mallomonas,2023-10-06,https://www.inaturalist.org/observations/186387796,"© Petr Knotek, some rights reserved (CC-BY)",10977dc80f2660a45826ec4282ab6f44b584257f25d68424eadd254b91c0c6e4
Acanthurus lineatus,325720749,https://inaturalist-open-data.s3.amazonaws.com/photos/325720749/medium.jpeg,CC-BY 4.0,Petr Knotek,mallomonas,2023-10-06,https://www.inaturalist.org/observations/186387796,"© Petr Knotek, some rights reserved (CC-BY)",7423ccb7876ba9dfbd4d59d2cfcb235e8456b222041b4a03e42896730a4dbf8d
Acanthurus lineatus,602372698,https://inaturalist-open-data.s3.amazonaws.com/photos/602372698/medium.jpg,CC-BY 4.0,TonyT,tongks22,2020-12-22,https://www.inaturalist.org/observations/331929633,"© TonyT, some rights reserved (CC-BY)",92653ad2999c4c8e6992fefac258ac6c16902a8c37cbe4f7643ad5c4dba5b4b4
Acanthurus lineatus,602265920,https://inaturalist-open-data.s3.amazonaws.com/photos/602265920/medium.jpg,CC-BY 4.0,TonyT,tongks22,2020-12-22,https://www.inaturalist.org/observations/331929633,"© TonyT, some rights reserved (CC-BY)",b9bcb55d0339da24f5613126ca1b8590be1fe0f29e3080fb8b9fdea0216e8418
Acanthurus lineatus,252588348,https://inaturalist-open-data.s3.amazonaws.com/photos/252588348/medium.jpg,CC-BY 4.0,Donald Davesne,donalddavesne,2022-11-15,https://www.inaturalist.org/observations/146859457,"© Donald Davesne, some rights reserved (CC-BY)",af2dbd5b58c677778a11c0d2b8af1d7f057e0fa11108a592ae28abddb0d9a183
Acanthurus lineatus,497730798,https://inaturalist-open-data.s3.amazonaws.com/photos/497730798/medium.png,CC-BY 4.0,Solomon Islands Fish ID Project,solomonislandsproject,2023-01-05,https://www.inaturalist.org/observations/277189030,"© Solomon Islands Fish ID Project, some rights reserved (CC-BY)",050146134204d178089bb09e2dcc4af64ee4fd01bd14cdd97395326ffc566bb5
Acanthurus lineatus,366258285,https://inaturalist-open-data.s3.amazonaws.com/photos/366258285/medium.jpg,CC-BY 4.0,Debra Baker,quokka2,2024-03-31,https://www.inaturalist.org/observations/207088032,"© Debra Baker, some rights reserved (CC-BY)",e2514e3f738120691b79f708431f7464c809d3b41dcc224e9b2c3b0db4c64a03
Acanthurus lineatus,28378113,https://inaturalist-open-data.s3.amazonaws.com/photos/28378113/medium.jpeg,CC-BY 4.0,Valentin Moser,vmoser,2018-11-21,https://www.inaturalist.org/observations/18549580,"© Valentin Moser, some rights reserved (CC-BY)",ea685748ae663fa0a498968f1c74e2797a319e808b299501397699697952763a
Acanthurus lineatus,473651706,https://inaturalist-open-data.s3.amazonaws.com/photos/473651706/medium.jpeg,CC-BY 4.0,Darren Obbard,darren_j_obbard,2025-02-21,https://www.inaturalist.org/observations/263636694,"© Darren Obbard, some rights reserved (CC-BY)",587924ce5cb99750ef204ebc2f3ef720ad55d291bb0be0f3e926234befd949df
Acanthurus lineatus,455046611,https://inaturalist-open-data.s3.amazonaws.com/photos/455046611/medium.jpeg,CC-BY 4.0,Michael Bakker Paiva,michaelbakkerpaiva,2018-01-04,https://www.inaturalist.org/observations/254088079,"© Michael Bakker Paiva, some rights reserved (CC-BY)",5ef5e5284202f99bd6ff73fffaf5e5389e51f8b4e5a33c87990b005c403a9c9a
Acanthurus lineatus,455047942,https://inaturalist-open-data.s3.amazonaws.com/photos/455047942/medium.jpeg,CC-BY 4.0,Michael Bakker Paiva,michaelbakkerpaiva,2024-11-14,https://www.inaturalist.org/observations/254088449,"© Michael Bakker Paiva, some rights reserved (CC-BY)",4e8b05220e4248ec076da2854e4b07de3f4062d03033c519a155ddd444c4e8c4
Acanthurus lineatus,467757624,https://inaturalist-open-data.s3.amazonaws.com/photos/467757624/medium.jpg,CC-BY 4.0,Pierre Pericard,ppericard,2025-01-22,https://www.inaturalist.org/observations/260463328,"© Pierre Pericard, some rights reserved (CC-BY)",0ccb7f7641e245e87f619f5c8967f7e52da17e8c624770ff8e31153a47c91ddd
Acanthurus lineatus,329855916,https://inaturalist-open-data.s3.amazonaws.com/photos/329855916/medium.jpg,CC-BY 4.0,libby hepburn,libbyhepburn,2023-10-09,https://www.inaturalist.org/observations/188466438,"© libby hepburn, some rights reserved (CC-BY)",430fe0d5a03e7858ceb95d629f20d485d93213c918c969e6c33ec4749a12cb2f
Acanthurus lineatus,483494222,https://inaturalist-open-data.s3.amazonaws.com/photos/483494222/medium.jpeg,CC-BY 4.0,Jan Ebr &amp; Ivana Ebrová,opisska,2025-03-14,https://www.inaturalist.org/observations/268955185,"© Jan Ebr &amp; Ivana Ebrová, some rights reserved (CC-BY)",b3fcf3a3742f241ed391360e895323fcdcfb341ee4126aa8220e2897366f421f
Acanthurus lineatus,384765600,https://inaturalist-open-data.s3.amazonaws.com/photos/384765600/medium.jpg,CC-BY 4.0,portioid,portioid,2024-05-14,https://www.inaturalist.org/observations/217495311,"© portioid, some rights reserved (CC-BY)",eaecf96ea780f7327ecc120f9b4ee2ac9c0c51c176274d7299d0ff479df47b60
Acanthurus lineatus,384765564,https://inaturalist-open-data.s3.amazonaws.com/photos/384765564/medium.jpg,CC-BY 4.0,portioid,portioid,2024-05-14,https://www.inaturalist.org/observations/217495311,"© portioid, some rights reserved (CC-BY)",d1639950c73841a5d4c706c9b4e9e7241bfc438a9549916ae9261d76da49566c
Acanthurus lineatus,94641540,https://inaturalist-open-data.s3.amazonaws.com/photos/94641540/medium.jpeg,CC-BY 4.0,Yves Bas,yvesbas,2010-12-24,https://www.inaturalist.org/observations/59239299,"© Yves Bas, some rights reserved (CC-BY)",550721c87f69f80ca81dde3c45b25cf3064b5cd3835515a044b71be335eeae7b
Siganus vulpinus,559191155,https://inaturalist-open-data.s3.amazonaws.com/photos/559191155/medium.jpg,CC-BY 4.0,Debra Baker,quokka2,2025-08-11,https://www.inaturalist.org/observations/309867066,"© Debra Baker, some rights reserved (CC-BY)",6cc10a9abcdccd8c8787117eaa34407df1e89860201ede32bd6d717e7e5b37be
Siganus vulpinus,349969103,https://inaturalist-open-data.s3.amazonaws.com/photos/349969103/medium.jpeg,CC-BY 4.0,Oscar Dove,oscar_dove,2023-09-17,https://www.inaturalist.org/observations/198545308,"© Oscar Dove, some rights reserved (CC-BY)",e7ce49fd4e3eab5f2df1292cf2209e9489e1dd61306c26ea83e9ec7ab1ec2bbc
Siganus vulpinus,715645527,https://inaturalist-open-data.s3.amazonaws.com/photos/715645527/medium.jpg,CC-BY 4.0,Jonathan Curley,curleycurlew,2026-08-01,https://www.inaturalist.org/observations/390615099,"© Jonathan Curley, some rights reserved (CC-BY)",448ec38ecdcd5920834fd1240b57f55bd8fbe734e343d5c3dff9e56bb51d2a6a
Siganus vulpinus,128388467,https://inaturalist-open-data.s3.amazonaws.com/photos/128388467/medium.jpeg,CC-BY 4.0,Bruce Deagle,brucedeagle,2021-04-28,https://www.inaturalist.org/observations/78452469,"© Bruce Deagle, some rights reserved (CC-BY)",1d9a22edf37f7361489cb2587021b2501bff7cb8ca455e5add1e94df22ca8983
Siganus vulpinus,128388434,https://inaturalist-open-data.s3.amazonaws.com/photos/128388434/medium.jpeg,CC-BY 4.0,Bruce Deagle,brucedeagle,2021-04-28,https://www.inaturalist.org/observations/78452469,"© Bruce Deagle, some rights reserved (CC-BY)",812fa6529adf44fd6a07748fc72c37cb2ebdaeff382448b27c02500d3fccf99e
Siganus vulpinus,432974267,https://inaturalist-open-data.s3.amazonaws.com/photos/432974267/medium.jpg,CC-BY 4.0,Bernard DUPONT,berniedup,2024-09-20,https://www.inaturalist.org/observations/242850034,"© Bernard DUPONT, some rights reserved (CC-BY)",5a5bc9bb1aefba12e96313493119738fad4102e6b719f60ff19c4c2b2c39be1c
Siganus vulpinus,444243642,https://inaturalist-open-data.s3.amazonaws.com/photos/444243642/medium.jpeg,CC-BY 4.0,Tim,twan3253,2024-06-14,https://www.inaturalist.org/observations/248608058,"© Tim, some rights reserved (CC-BY)",e1a4269b3604ef37c7cf94ffdb8c501e39236905d4d798364afc9fd6d178589e
Siganus vulpinus,184866223,https://inaturalist-open-data.s3.amazonaws.com/photos/184866223/medium.jpg,CC-BY 4.0,Andrew Parker,parkera80,2017-02-20,https://www.inaturalist.org/observations/109663629,"© Andrew Parker, some rights reserved (CC-BY)",a3cd0526f06bb1e6e6eef092495cd6eda58c4eaa04735fabad01b69f0f35dfa8
Siganus vulpinus,624652909,https://inaturalist-open-data.s3.amazonaws.com/photos/624652909/medium.jpg,CC-BY 4.0,Nicola Crockford,nicolacrockford,2026-01-30,https://www.inaturalist.org/observations/342969931,"© Nicola Crockford, some rights reserved (CC-BY)",0d2ac46e5e73a20d5534a5f2752e129de3e89201660442f0bb37445bf8b2677e
Siganus vulpinus,697735090,https://inaturalist-open-data.s3.amazonaws.com/photos/697735090/medium.jpg,CC-BY 4.0,Charlotte Sutton,charlotte_sutton1,2026-07-14,https://www.inaturalist.org/observations/381331847,"© Charlotte Sutton, some rights reserved (CC-BY)",55fc74a20108ae5af4a30539be862b8bf783a49877cc6518a033603e234bd5e3
Siganus vulpinus,697735099,https://inaturalist-open-data.s3.amazonaws.com/photos/697735099/medium.jpg,CC-BY 4.0,Charlotte Sutton,charlotte_sutton1,2026-07-14,https://www.inaturalist.org/observations/381331847,"© Charlotte Sutton, some rights reserved (CC-BY)",3f4ead91a884e0f6f7aa6a68a0e7e6c79de46cf16803f25cd6c75e2f44b18815
Siganus vulpinus,697735034,https://inaturalist-open-data.s3.amazonaws.com/photos/697735034/medium.jpg,CC-BY 4.0,Charlotte Sutton,charlotte_sutton1,2026-07-14,https://www.inaturalist.org/observations/381331847,"© Charlotte Sutton, some rights reserved (CC-BY)",6ec82b4e0fd8242480235c9324f85e215d77502913ecd639ca05a58c6d0c17fe
Siganus vulpinus,463479706,https://inaturalist-open-data.s3.amazonaws.com/photos/463479706/medium.jpg,CC-BY 4.0,Piotr Lukasik,sympiotr,2024-12-30,https://www.inaturalist.org/observations/258341358,"© Piotr Lukasik, some rights reserved (CC-BY)",04f9d13fef042d3952a9ae20e3d47eca926f493e43cadb17b3b5c680022eb0f9
Siganus vulpinus,708880183,https://inaturalist-open-data.s3.amazonaws.com/photos/708880183/medium.jpg,CC-BY 4.0,Neal Kelso,nealkelso,2026-07-30,https://www.inaturalist.org/observations/387135509,"© Neal Kelso, some rights reserved (CC-BY)",10c05a5435aa5a01210d57bb75a3713f62c4136caf5e7212b5f34bc8d5880735
Siganus vulpinus,556928228,https://inaturalist-open-data.s3.amazonaws.com/photos/556928228/medium.jpg,CC-BY 4.0,Bernard DUPONT,berniedup,2025-06-20,https://www.inaturalist.org/observations/308680569,"© Bernard DUPONT, some rights reserved (CC-BY)",5d360790516e86251677df9898632acdc165d8284451d416e07d4a57a3ffb999
Siganus vulpinus,564067243,https://inaturalist-open-data.s3.amazonaws.com/photos/564067243/medium.jpg,CC-BY 4.0,Debra Baker,quokka2,2025-09-05,https://www.inaturalist.org/observations/312420590,"© Debra Baker, some rights reserved (CC-BY)",8b22705fe465f755aa28eb321ed47f9391d688db515cc21ea95a8548124a8343
Siganus vulpinus,485350726,https://inaturalist-open-data.s3.amazonaws.com/photos/485350726/medium.jpeg,CC-BY 4.0,呂一起(Lyu yi-chi),pchi45,2025-04-02,https://www.inaturalist.org/observations/269908352,"© 呂一起(Lyu yi-chi), some rights reserved (CC-BY)",bcaadee297e67c30461edf23d485344a1316317be4cc11a377c0411299b71da4
Siganus vulpinus,485350735,https://inaturalist-open-data.s3.amazonaws.com/photos/485350735/medium.jpeg,CC-BY 4.0,呂一起(Lyu yi-chi),pchi45,2025-04-02,https://www.inaturalist.org/observations/269908352,"© 呂一起(Lyu yi-chi), some rights reserved (CC-BY)",b5fad00afd0c153c4849dd888979768b4919208b82ff05592e3ac94abf9731fd
Siganus vulpinus,485350715,https://inaturalist-open-data.s3.amazonaws.com/photos/485350715/medium.jpeg,CC-BY 4.0,呂一起(Lyu yi-chi),pchi45,2025-04-02,https://www.inaturalist.org/observations/269908352,"© 呂一起(Lyu yi-chi), some rights reserved (CC-BY)",3dddfce975b7fd525b189bc2c7ba5bc0a7d7003f2a6a1f04b660bbdede3a5553
Siganus vulpinus,661094561,https://inaturalist-open-data.s3.amazonaws.com/photos/661094561/medium.jpg,CC-BY 4.0,Ben Costamagna,bencostamagna,2026-05-15,https://www.inaturalist.org/observations/362216513,"© Ben Costamagna, some rights reserved (CC-BY)",847f3b405ef4208a0d70d253ef5dd426f2c94f19fb278860bb65d25a7a6c2a6e
Siganus vulpinus,661392576,https://inaturalist-open-data.s3.amazonaws.com/photos/661392576/medium.jpg,CC-BY 4.0,Ben Costamagna,bencostamagna,2026-05-15,https://www.inaturalist.org/observations/362374924,"© Ben Costamagna, some rights reserved (CC-BY)",5ec04f69b62d5d7f324708cc3cee020cdca51126a3c64e3592904f443fc8f28c
Siganus vulpinus,703825318,https://inaturalist-open-data.s3.amazonaws.com/photos/703825318/medium.jpg,CC-BY 4.0,Hugh Chan,nugn,2026-07-24,https://www.inaturalist.org/observations/384489499,"© Hugh Chan, some rights reserved (CC-BY)",c64aee6ac7e14b002c50228bf4a86af88ac972499bf30c94aed6e66f770fd89a
Siganus vulpinus,624652913,https://inaturalist-open-data.s3.amazonaws.com/photos/624652913/medium.jpg,CC-BY 4.0,Nicola Crockford,nicolacrockford,2026-01-31,https://www.inaturalist.org/observations/342969934,"© Nicola Crockford, some rights reserved (CC-BY)",3df5c6c1d4b822687ba7a1060260a4fdc466e3dbdf75618f64117ebe785403ba
Siganus vulpinus,28378008,https://inaturalist-open-data.s3.amazonaws.com/photos/28378008/medium.jpeg,CC-BY 4.0,Valentin Moser,vmoser,2018-11-21,https://www.inaturalist.org/observations/18549556,"© Valentin Moser, some rights reserved (CC-BY)",0ea483036fd622d887189ad833502a914d26bc0cc95241f872a751d16dc52c9d
Siganus vulpinus,329855726,https://inaturalist-open-data.s3.amazonaws.com/photos/329855726/medium.jpg,CC-BY 4.0,libby hepburn,libbyhepburn,2023-10-09,https://www.inaturalist.org/observations/188466407,"© libby hepburn, some rights reserved (CC-BY)",9de203ded51e9e8ce3abe0e6aad07d84f1a8ba8dee5f77655f7d5fc0b0ba2def
Siganus vulpinus,701369647,https://inaturalist-open-data.s3.amazonaws.com/photos/701369647/medium.jpg,CC-BY 4.0,Jan Ebr &amp; Ivana Ebrová,opisska,2026-07-04,https://www.inaturalist.org/observations/383218400,"© Jan Ebr &amp; Ivana Ebrová, some rights reserved (CC-BY)",45a310f6f166438048462975196dc390e003a9e7b2a543213951a5576a508947
